question_id,question_type,policy,budget_bytes,k,gold_retained,hit_at_k,hit_at_k_given_retained,used_bytes_end,n_items_retained,ingested,evictions,retrieved_session_ids,gold_session_ids
gpt4_b0863698,temporal-reasoning,lfu,524288,10,1.0,1.0,1.0,504060,42,42,0,"[""answer_550bb2d1_1"", ""4a79d078_2"", ""5b014f9b_1"", ""91e581ad_3"", ""554b054e_2"", ""65f6f130_1"", ""sharegpt_FPbCOuq_30"", ""sharegpt_yU6xT9T_0"", ""5815a84d"", ""c2808c05_5""]","[""answer_550bb2d1_1""]"
gpt4_68e94287,temporal-reasoning,lfu,524288,10,1.0,1.0,1.0,498529,50,50,0,"[""50f136f2_3"", ""answer_9793daa3_1"", ""answer_9793daa3_2"", ""74bcc8f4_1"", ""60876def_1"", ""bda611f6_2"", ""43502c3c_2"", ""64460e9d_1"", ""52c6d59a_2"", ""sharegpt_XzAEFL4_0""]","[""answer_9793daa3_2"", ""answer_9793daa3_1""]"
gpt4_e414231e,temporal-reasoning,lfu,524288,10,1.0,1.0,1.0,501150,46,46,0,"[""answer_e28c1f0d_1"", ""answer_e28c1f0d_2"", ""9f8fc173_3"", ""d3065d85"", ""7e3fa056_2"", ""39303018_1"", ""c87e6c56"", ""1bab001f"", ""7746ba1b_2"", ""fb120e6f""]","[""answer_e28c1f0d_1"", ""answer_e28c1f0d_2""]"
gpt4_7ca326fa,temporal-reasoning,lfu,524288,10,1.0,1.0,1.0,485502,54,54,0,"[""answer_cf021b36_2"", ""8d0ca228"", ""answer_cf021b36_3"", ""answer_cf021b36_1"", ""b8fa1517"", ""sharegpt_7SCdbX2_0"", ""16d79242_1"", ""1301fbd1"", ""c70f9f9c"", ""2aeb1268""]","[""answer_cf021b36_1"", ""answer_cf021b36_2"", ""answer_cf021b36_3""]"
gpt4_7bc6cf22,temporal-reasoning,lfu,524288,10,1.0,1.0,1.0,506577,48,48,0,"[""answer_e22d6aef_1"", ""09d021e7_1"", ""adb3a155"", ""e6cc6157_1"", ""eca3b71c_2"", ""39566615_1"", ""68396ed3_2"", ""f0cb130e_3"", ""66831156"", ""ultrachat_465755""]","[""answer_e22d6aef_1""]"
2ebe6c92,temporal-reasoning,lfu,524288,10,1.0,1.0,1.0,491371,48,48,0,"[""answer_c9d35c00_2"", ""54c5a89c_1"", ""84048eba_5"", ""acbb04c7"", ""fb303dd2_2"", ""sharegpt_9dKNTQo_0"", ""9f8bdd23_2"", ""d9e023f2_2"", ""b30a47be_2"", ""ultrachat_575902""]","[""answer_c9d35c00_1"", ""answer_c9d35c00_2""]"
gpt4_e061b84g,temporal-reasoning,lfu,524288,10,1.0,1.0,1.0,488478,58,58,0,"[""ce584ba0"", ""9dac9e37_1"", ""ae15e8b6_1"", ""68705467_1"", ""09d021e7_2"", ""3d6a2b24_1"", ""answer_8c64ce26_3"", ""sharegpt_HOO59Ue_99"", ""2640c1b0"", ""cad5dca8_2""]","[""answer_8c64ce26_2"", ""answer_8c64ce26_1"", ""answer_8c64ce26_3""]"
71017277,temporal-reasoning,lfu,524288,10,1.0,1.0,1.0,500300,51,51,0,"[""answer_0b4a8adc_1"", ""e5b86922_1"", ""e64f9553_1"", ""dd99d002"", ""85a1be56_2"", ""5854eebc_2"", ""fd749c9a_1"", ""f8de4e92_4"", ""ultrachat_542251"", ""0320f558_1""]","[""answer_0b4a8adc_1""]"
b46e15ee,temporal-reasoning,lfu,524288,10,1.0,1.0,1.0,483821,42,42,0,"[""answer_4bfcc251_1"", ""answer_4bfcc251_2"", ""918c4788_1"", ""989ad9e6_3"", ""e03c71c5_1"", ""69664c72"", ""answer_4bfcc251_3"", ""answer_4bfcc251_4"", ""sharegpt_1VhiETr_37"", ""sharegpt_4eVd8BN_0""]","[""answer_4bfcc251_4"", ""answer_4bfcc251_3"", ""answer_4bfcc251_2"", ""answer_4bfcc251_1""]"
gpt4_d6585ce9,temporal-reasoning,lfu,524288,10,1.0,1.0,1.0,486847,42,42,0,"[""87f5cb44"", ""17d91635_2"", ""a554ed79_4"", ""answer_f999b05c_5"", ""58dd3f35"", ""answer_f999b05c_1"", ""a0201607_2"", ""answer_f999b05c_3"", ""b3763b6b_1"", ""a7aed4cc_2""]","[""answer_f999b05c_1"", ""answer_f999b05c_4"", ""answer_f999b05c_2"", ""answer_f999b05c_5"", ""answer_f999b05c_3""]"
gpt4_1e4a8aec,temporal-reasoning,lfu,524288,10,1.0,0.0,0.0,487122,50,50,0,"[""4c8455cb_2"", ""a8086137"", ""9f1f3bf4"", ""b34a52aa_3"", ""e675c69a_1"", ""49576fd6"", ""636e0e32_2"", ""e75c302b_2"", ""1c177942_1"", ""b1265fd7_1""]","[""answer_16bd5ea6_1"", ""answer_16bd5ea6_2""]"
gpt4_f420262d,temporal-reasoning,lfu,524288,10,1.0,1.0,1.0,493234,43,43,0,"[""answer_d8a1af6c_5"", ""answer_d8a1af6c_1"", ""1032cbcf_1"", ""answer_d8a1af6c_3"", ""c391d96b_2"", ""answer_d8a1af6c_4"", ""9c46fb6a"", ""answer_d8a1af6c_2"", ""3c0ed3bf_4"", ""sharegpt_UUFCRmF_13""]","[""answer_d8a1af6c_1"", ""answer_d8a1af6c_2"", ""answer_d8a1af6c_5"", ""answer_d8a1af6c_4"", ""answer_d8a1af6c_3""]"
gpt4_59149c78,temporal-reasoning,lfu,524288,10,1.0,1.0,1.0,499977,51,51,0,"[""answer_d00ba6d1_2"", ""sharegpt_GI6737T_2"", ""a8ac3d1d_1"", ""23754665"", ""ultrachat_511575"", ""765ce8a7_2"", ""b2341a22"", ""answer_d00ba6d1_1"", ""84762061_1"", ""ultrachat_463998""]","[""answer_d00ba6d1_1"", ""answer_d00ba6d1_2""]"
gpt4_e414231f,temporal-reasoning,lfu,524288,10,1.0,1.0,1.0,488244,46,46,0,"[""answer_e28c1f0e_1"", ""78ef59d0_1"", ""07a26dfa_5"", ""fe82a033_2"", ""deb5bb60"", ""answer_e28c1f0e_2"", ""752c438c_3"", ""c214e8ad"", ""fde788fb_2"", ""ultrachat_150948""]","[""answer_e28c1f0e_1"", ""answer_e28c1f0e_2""]"
gpt4_4929293b,temporal-reasoning,lfu,524288,10,1.0,1.0,1.0,507714,48,49,0,"[""sharegpt_KFhIUCO_0"", ""88e01130_2"", ""answer_add9b013_1"", ""cceffff7"", ""b4ed7223_3"", ""7fa98614_1"", ""cae65795_1"", ""sharegpt_9l7gjYP_17"", ""4090cbea"", ""e76430ea_3""]","[""answer_add9b013_2"", ""answer_add9b013_1""]"
gpt4_468eb064,temporal-reasoning,lfu,524288,10,1.0,1.0,1.0,495398,48,48,0,"[""1d74a734"", ""answer_9b09d95b_1"", ""5bd9f1e6_3"", ""sharegpt_0PLBHdX_15"", ""ultrachat_323709"", ""dff89d9d_1"", ""ultrachat_337251"", ""ultrachat_526862"", ""sharegpt_P54kbvt_0"", ""ultrachat_50563""]","[""answer_9b09d95b_1""]"
gpt4_fa19884d,temporal-reasoning,lfu,524288,10,1.0,1.0,1.0,500639,50,50,0,"[""ccc87da9_1"", ""answer_ff201787_2"", ""answer_ff201787_1"", ""5f9dd782"", ""f7a61595_3"", ""8f8f2ced_1"", ""55da3cbf_2"", ""afac4495_2"", ""b76a47ad_2"", ""040615bc_1""]","[""answer_ff201787_1"", ""answer_ff201787_2""]"
9a707b82,temporal-reasoning,lfu,524288,10,1.0,1.0,1.0,500646,53,53,0,"[""answer_dba89488_1"", ""8e78fa70_1"", ""e72739cd_1"", ""d33dbfd5_2"", ""990f3ef9_2"", ""f8e9d4fa"", ""09e97c6f_2"", ""7966888b_2"", ""7a4d00b3_2"", ""f62c04c6""]","[""answer_dba89488_2"", ""answer_dba89488_1""]"
eac54add,temporal-reasoning,lfu,524288,10,1.0,0.0,0.0,490218,43,43,0,"[""2ea6fda4_1"", ""773aebbd_3"", ""7966888b_2"", ""390f1af3"", ""8f2e0a53_2"", ""7bb01253"", ""c3023a45_5"", ""a1166ecc_3"", ""577da76d_2"", ""e58109ed_2""]","[""answer_0d4d0348_1"", ""answer_0d4d0348_2""]"
4dfccbf8,temporal-reasoning,lfu,524288,10,1.0,1.0,1.0,500767,43,43,0,"[""sharegpt_3D3oQC0_213"", ""answer_4bebc783_1"", ""b4f63a70_3"", ""7db28e68_1"", ""a63ad8e3_3"", ""edd89480_1"", ""answer_4bebc783_2"", ""0943dee1"", ""1bc87711_1"", ""sharegpt_uD7CBng_2""]","[""answer_4bebc783_1"", ""answer_4bebc783_2""]"
0bc8ad93,temporal-reasoning,lfu,524288,10,1.0,1.0,1.0,501489,47,47,0,"[""answer_f4ea84fc_1"", ""97338ddd_1"", ""answer_f4ea84fc_3"", ""answer_f4ea84fc_2"", ""2c185a2b_1"", ""sharegpt_HOO59Ue_99"", ""d59d1a8d_1"", ""dd25eeb5_2"", ""11d959b3_1"", ""37141183""]","[""answer_f4ea84fc_3"", ""answer_f4ea84fc_2"", ""answer_f4ea84fc_1""]"
6e984302,temporal-reasoning,lfu,524288,10,1.0,1.0,1.0,496142,43,43,0,"[""7285299a_8"", ""c9dc9158_1"", ""e3e0a8d9"", ""c03fc56c_1"", ""de1f4aec_1"", ""answer_88841f27_1"", ""7cd7c296_1"", ""6efebca9"", ""b7702ee4_1"", ""41dc5d45_1""]","[""answer_88841f27_1"", ""answer_88841f27_2""]"
gpt4_8279ba03,temporal-reasoning,lfu,524288,10,1.0,0.0,0.0,503848,43,43,0,"[""2ef55f49_3"", ""b357fb8b_2"", ""864a563d_5"", ""d1a1b9ea_1"", ""bb107057_2"", ""570fe405"", ""ultrachat_526748"", ""c4661b3c_2"", ""50d66391_4"", ""518d26d3_4""]","[""answer_56521e66_1""]"
gpt4_b5700ca0,temporal-reasoning,lfu,524288,10,1.0,1.0,1.0,500561,50,50,0,"[""answer_a17423e8_1"", ""ultrachat_101752"", ""534be93d_1"", ""5829ab38"", ""109e07e8_2"", ""e789afdb_2"", ""sharegpt_FpTfRvR_0"", ""sharegpt_xVXUprp_27"", ""ultrachat_23298"", ""93395e5f_3""]","[""answer_a17423e8_1""]"
gpt4_68e94288,temporal-reasoning,lfu,524288,10,1.0,1.0,1.0,486081,44,44,0,"[""answer_9793daa4_1"", ""128f4e4d_2"", ""c99dcd81"", ""4c49e37f"", ""813ebecd_1"", ""6551be60_1"", ""4d4df0e0_2"", ""cff08ec1_1"", ""d2606fe9"", ""d8454317_7""]","[""answer_9793daa4_2"", ""answer_9793daa4_1""]"
gpt4_2655b836,temporal-reasoning,lfu,524288,10,1.0,1.0,1.0,504477,45,45,0,"[""answer_4be1b6b4_2"", ""9e05d9a0"", ""answer_4be1b6b4_3"", ""d8a1af6b_4"", ""e3e66b50"", ""d82cefd3"", ""92509977_1"", ""sharegpt_KzDwaf1_237"", ""be32ad25_2"", ""ultrachat_268202""]","[""answer_4be1b6b4_1"", ""answer_4be1b6b4_2"", ""answer_4be1b6b4_3""]"
gpt4_2487a7cb,temporal-reasoning,lfu,524288,10,1.0,1.0,1.0,499654,47,47,0,"[""answer_1c6b85ea_1"", ""4f5880c6_6"", ""answer_1c6b85ea_2"", ""b10c041b_2"", ""b7901ed7"", ""f87fea58_4"", ""4c1982d8_2"", ""sharegpt_QN26oUg_0"", ""15d8b869_3"", ""3afa6478""]","[""answer_1c6b85ea_2"", ""answer_1c6b85ea_1""]"
gpt4_76048e76,temporal-reasoning,lfu,524288,10,1.0,1.0,1.0,478946,43,44,0,"[""answer_b535969f_1"", ""answer_b535969f_2"", ""33630c9e_2"", ""6a78e959_2"", ""e2d9bcfe"", ""33a39aa7_2"", ""ultrachat_273271"", ""88e01130_1"", ""f0e71553_6"", ""ultrachat_521187""]","[""answer_b535969f_1"", ""answer_b535969f_2""]"
gpt4_2312f94c,temporal-reasoning,lfu,524288,10,1.0,1.0,1.0,482070,45,45,0,"[""answer_5328c3c2_2"", ""answer_5328c3c2_1"", ""3bbf4800_1"", ""a764b677_2"", ""sharegpt_jE25Ibo_0"", ""869fe9ba_2"", ""e831a29f_2"", ""a1c1739c_3"", ""ultrachat_437795"", ""7a0abbe2_1""]","[""answer_5328c3c2_2"", ""answer_5328c3c2_1""]"
0bb5a684,temporal-reasoning,lfu,524288,10,1.0,1.0,1.0,506707,42,42,0,"[""answer_e936197f_1"", ""1a14d6cb_1"", ""answer_e936197f_2"", ""826d51da_3"", ""3c8e7c0e_3"", ""b10d0907_2"", ""d794dec9_2"", ""ultrachat_62919"", ""565929a2_2"", ""sharegpt_d3UV0eu_0""]","[""answer_e936197f_1"", ""answer_e936197f_2""]"
08f4fc43,temporal-reasoning,lfu,524288,10,1.0,1.0,1.0,501472,47,47,0,"[""answer_6ea1541e_1"", ""answer_6ea1541e_2"", ""f3bd00ec_2"", ""762a4ba1_3"", ""9216c4d3_4"", ""ultrachat_385349"", ""cdbd6862_1"", ""sharegpt_JJu53iW_0"", ""e85e0eaf_1"", ""sharegpt_DM8Y1dw_0""]","[""answer_6ea1541e_2"", ""answer_6ea1541e_1""]"
2c63a862,temporal-reasoning,lfu,524288,10,1.0,1.0,1.0,497385,54,54,0,"[""33baaaab_1"", ""answer_d39b7977_2"", ""65bc93cf_3"", ""f5e4b227_2"", ""70b9d907"", ""1854abc7_2"", ""answer_d39b7977_1"", ""0fccc817_1"", ""ad175dc4_2"", ""64eea322_1""]","[""answer_d39b7977_1"", ""answer_d39b7977_2""]"
gpt4_385a5000,temporal-reasoning,lfu,524288,10,1.0,1.0,1.0,487197,51,51,0,"[""answer_7a4a93f1_2"", ""answer_7a4a93f1_1"", ""8062f4ab_2"", ""28f74b09_1"", ""7ba84ed3_2"", ""29d27eaa_2"", ""sharegpt_hcaZN94_507"", ""6380e5d6"", ""a490e4b8_1"", ""sharegpt_RmMXauf_28""]","[""answer_7a4a93f1_2"", ""answer_7a4a93f1_1""]"
2a1811e2,temporal-reasoning,lfu,524288,10,1.0,1.0,1.0,507586,46,46,0,"[""answer_1cc3cd0c_2"", ""e9fb10e7_1"", ""b0e040c1"", ""76abf73e_1"", ""ecfd2047_1"", ""answer_1cc3cd0c_1"", ""1aaf8057_3"", ""663337ce_2"", ""aac025d1_1"", ""c2808c05_1""]","[""answer_1cc3cd0c_1"", ""answer_1cc3cd0c_2""]"
bbf86515,temporal-reasoning,lfu,524288,10,1.0,1.0,1.0,479786,45,45,0,"[""answer_b3763b6b_1"", ""answer_b3763b6b_2"", ""75b98d2a_1"", ""df003c93_2"", ""fe97bdc1"", ""0c260a71_2"", ""sharegpt_GrLzv0V_432"", ""e9e19917_1"", ""592cb8d2"", ""33d0e4b3_2""]","[""answer_b3763b6b_1"", ""answer_b3763b6b_2""]"
gpt4_5dcc0aab,temporal-reasoning,lfu,524288,10,1.0,1.0,1.0,502888,50,50,0,"[""answer_099c1b6c_3"", ""answer_099c1b6c_1"", ""answer_099c1b6c_5"", ""answer_099c1b6c_2"", ""answer_099c1b6c_4"", ""b31f923a_2"", ""3a192d16_1"", ""b10c041b_1"", ""353d3c6d_1"", ""3891baea_3""]","[""answer_099c1b6c_5"", ""answer_099c1b6c_2"", ""answer_099c1b6c_4"", ""answer_099c1b6c_3"", ""answer_099c1b6c_1""]"
gpt4_0b2f1d21,temporal-reasoning,lfu,524288,10,1.0,1.0,1.0,475344,53,53,0,"[""answer_c4e5d969_2"", ""f31a0422_1"", ""1cafd864_3"", ""answer_c4e5d969_1"", ""sharegpt_hDjMGr7_30"", ""0df69ec5"", ""09f7f9cf"", ""0418a4b1_1"", ""0d73afc8"", ""sharegpt_uD7CBng_36""]","[""answer_c4e5d969_2"", ""answer_c4e5d969_1""]"
f0853d11,temporal-reasoning,lfu,524288,10,1.0,1.0,1.0,495619,46,46,0,"[""bd8708e2_2"", ""answer_932ea3bf_2"", ""answer_932ea3bf_1"", ""b16a8656_2"", ""sharegpt_9upOSlE_27"", ""10c0752c"", ""c756c34e"", ""8c68df0d_2"", ""212ce1f4_6"", ""c2204106_1""]","[""answer_932ea3bf_2"", ""answer_932ea3bf_1""]"
gpt4_6ed717ea,temporal-reasoning,lfu,524288,10,1.0,1.0,1.0,502302,46,46,0,"[""answer_d50a8a33_1"", ""answer_d50a8a33_2"", ""637bc32a_2"", ""15ed03f0_1"", ""sharegpt_PuRfIep_7"", ""sharegpt_nccc9Ke_21"", ""8e657ff7_1"", ""1f4c0c03_3"", ""f849dd04"", ""2d42bf5f_2""]","[""answer_d50a8a33_1"", ""answer_d50a8a33_2""]"
gpt4_70e84552,temporal-reasoning,lfu,524288,10,1.0,1.0,1.0,485266,48,48,0,"[""answer_b3070ec4_1"", ""30491f6f_1"", ""answer_b3070ec4_2"", ""298a07de_5"", ""3f787a78_1"", ""62f8e5d6"", ""5429e768_1"", ""sharegpt_AHVqn7U_40"", ""ultrachat_573894"", ""ultrachat_29758""]","[""answer_b3070ec4_2"", ""answer_b3070ec4_1""]"
a3838d2b,temporal-reasoning,lfu,524288,10,1.0,1.0,1.0,486437,47,47,0,"[""answer_4ffa04a2_1"", ""answer_4ffa04a2_6"", ""answer_4ffa04a2_2"", ""answer_4ffa04a2_5"", ""4c358f1b_2"", ""answer_4ffa04a2_4"", ""8cf0d2a9"", ""10305ca9_2"", ""sharegpt_GDFyxeT_0"", ""06317e04""]","[""answer_4ffa04a2_1"", ""answer_4ffa04a2_6"", ""answer_4ffa04a2_4"", ""answer_4ffa04a2_3"", ""answer_4ffa04a2_5"", ""answer_4ffa04a2_2""]"
gpt4_93159ced,temporal-reasoning,lfu,524288,10,1.0,1.0,1.0,502383,42,42,0,"[""460be54a"", ""263efe64_1"", ""answer_e5131a1b_2"", ""43df393f"", ""47e1f8dd_2"", ""deb12028_2"", ""sharegpt_A83arI9_383"", ""9279d42e"", ""c81d1a7b_2"", ""ultrachat_387032""]","[""answer_e5131a1b_2"", ""answer_e5131a1b_1""]"
gpt4_2d58bcd6,temporal-reasoning,lfu,524288,10,1.0,1.0,1.0,478777,46,46,0,"[""answer_3e11e0ae_1"", ""0bd0a01c"", ""answer_3e11e0ae_2"", ""1bf8b212"", ""sharegpt_DvZqBYf_93"", ""3c53154d_1"", ""be32ad25_1"", ""ad611725_4"", ""8fec5f0d_3"", ""47e1f8dd_1""]","[""answer_3e11e0ae_1"", ""answer_3e11e0ae_2""]"
gpt4_65aabe59,temporal-reasoning,lfu,524288,10,1.0,1.0,1.0,486670,42,42,0,"[""6a7e3aec"", ""answer_30dfe889_2"", ""77b8fcd9_1"", ""answer_30dfe889_1"", ""05a37787"", ""10771408_4"", ""ultrachat_190669"", ""a3edf982_2"", ""52fdad30_4"", ""9b1a5fb0""]","[""answer_30dfe889_1"", ""answer_30dfe889_2""]"
982b5123,temporal-reasoning,lfu,524288,10,1.0,1.0,1.0,505350,47,47,0,"[""answer_ab603dd5_1"", ""answer_ab603dd5_2"", ""359a2a0d"", ""e36b0031"", ""07ba9acd_2"", ""1bfd5a8b_3"", ""a200b713_4"", ""6ff77d45_2"", ""f89f184e_1"", ""91168bd2_1""]","[""answer_ab603dd5_1"", ""answer_ab603dd5_2""]"
b9cfe692,temporal-reasoning,lfu,524288,10,1.0,1.0,1.0,495375,48,48,0,"[""answer_5e3bb940_1"", ""answer_5e3bb940_2"", ""answer_5e3bb940_3"", ""sharegpt_oXgiN7q_53"", ""ed88aded_2"", ""2714885f_3"", ""6f051087_3"", ""5c6a5b7c_1"", ""df003c93_2"", ""0ebe7344_2""]","[""answer_5e3bb940_3"", ""answer_5e3bb940_2"", ""answer_5e3bb940_1""]"
gpt4_4edbafa2,temporal-reasoning,lfu,524288,10,1.0,1.0,1.0,492202,41,41,0,"[""answer_0a00c163_2"", ""answer_0a00c163_1"", ""18c0af9c"", ""dda70510_2"", ""22be78fc_2"", ""3f5249ee_3"", ""sharegpt_TQNHiIB_12"", ""2ba7fdd0_2"", ""4dc59c52_5"", ""f25cfdd1_3""]","[""answer_0a00c163_1"", ""answer_0a00c163_2""]"
c8090214,temporal-reasoning,lfu,524288,10,1.0,1.0,1.0,474259,47,47,0,"[""sharegpt_xOzzaof_0"", ""d6c6dadf"", ""be32ad25_3"", ""answer_70dc7d08_2"", ""answer_70dc7d08_1"", ""a4c2a6f7_2"", ""78c3d7ab"", ""005ec7cf_1"", ""sharegpt_yXAlFu3_0"", ""9b4f5c73""]","[""answer_70dc7d08_2"", ""answer_70dc7d08_1""]"
gpt4_483dd43c,temporal-reasoning,lfu,524288,10,1.0,1.0,1.0,486971,52,52,0,"[""answer_fb793c87_1"", ""answer_fb793c87_2"", ""52161c9e_1"", ""29695e1c_3"", ""sharegpt_E0YL5SX_145"", ""3fd56ebf"", ""sharegpt_I6IzvEF_0"", ""f1bdf7f3_1"", ""4243ce01_1"", ""8f8873bf_1""]","[""answer_fb793c87_1"", ""answer_fb793c87_2""]"
e4e14d04,temporal-reasoning,lfu,524288,10,1.0,1.0,1.0,498980,45,45,0,"[""answer_cf425855_2"", ""answer_cf425855_1"", ""a92165a5"", ""1c1f5ccc_3"", ""ffc627f2"", ""5944b36a_1"", ""ultrachat_542420"", ""ultrachat_118416"", ""ultrachat_200098"", ""28e0ea23_1""]","[""answer_cf425855_1"", ""answer_cf425855_2""]"
c9f37c46,temporal-reasoning,lfu,524288,10,1.0,1.0,1.0,483722,50,50,0,"[""answer_cdba3d9f_1"", ""answer_cdba3d9f_2"", ""0cf86cbe_1"", ""a8e24e22"", ""02df1225_1"", ""b38766c1_3"", ""aa312a08"", ""7c9b09ac"", ""c3d6a282_1"", ""2ba1710e_1""]","[""answer_cdba3d9f_1"", ""answer_cdba3d9f_2""]"
gpt4_2c50253f,temporal-reasoning,lfu,524288,10,1.0,1.0,1.0,503980,56,56,0,"[""answer_9af4e346_2"", ""answer_9af4e346_1"", ""sharegpt_ueZYbCA_15"", ""4b9ed528_2"", ""sharegpt_1l1PRmH_260"", ""bdcbe215_2"", ""65bc93cf_2"", ""ultrachat_552923"", ""b6f35f3a_1"", ""sharegpt_a6pZtrg_0""]","[""answer_9af4e346_1"", ""answer_9af4e346_2""]"
dcfa8644,temporal-reasoning,lfu,524288,10,1.0,1.0,1.0,480022,46,46,0,"[""answer_5e3eeb12_2"", ""answer_5e3eeb12_1"", ""30bbae12_2"", ""7de51ffe_1"", ""b2243528_1"", ""0d129c99"", ""d15d2899_2"", ""ultrachat_235992"", ""f36d82f7"", ""b906870f_1""]","[""answer_5e3eeb12_2"", ""answer_5e3eeb12_1""]"
gpt4_b4a80587,temporal-reasoning,lfu,524288,10,1.0,1.0,1.0,496427,47,47,0,"[""answer_b9d9150e_1"", ""9071ba70_2"", ""3cb41ab8_1"", ""answer_b9d9150e_2"", ""b9c4fa1b"", ""ultrachat_389307"", ""sharegpt_zLYVdSv_0"", ""9b4f5c73"", ""61b27d67_5"", ""4ecbe1f0_1""]","[""answer_b9d9150e_2"", ""answer_b9d9150e_1""]"
gpt4_9a159967,temporal-reasoning,lfu,524288,10,1.0,1.0,1.0,510544,46,46,0,"[""answer_8a42fedf_3"", ""answer_8a42fedf_2"", ""ultrachat_534927"", ""7169e342_2"", ""300cfc4a"", ""253742b4_3"", ""6c9bcb0f_1"", ""4ea94f85"", ""answer_8a42fedf_1"", ""ca529c5b_2""]","[""answer_8a42fedf_1"", ""answer_8a42fedf_3"", ""answer_8a42fedf_2""]"
cc6d1ec1,temporal-reasoning,lfu,524288,10,1.0,1.0,1.0,483199,46,46,0,"[""answer_be73098b_2"", ""22db3cc3_4"", ""ultrachat_282969"", ""8a42fedf_2"", ""answer_be73098b_1"", ""sharegpt_j4070wP_0"", ""ultrachat_280523"", ""9a297400_4"", ""ultrachat_508911"", ""9089a116""]","[""answer_be73098b_2"", ""answer_be73098b_1""]"
gpt4_8c8961ae,temporal-reasoning,lfu,524288,10,1.0,1.0,1.0,497216,50,50,0,"[""answer_72d9aa58_1"", ""3b22d17b"", ""answer_72d9aa58_2"", ""b77d0b58"", ""e03c71c5_1"", ""1d14730c_1"", ""37f0ce6b_1"", ""c21c9d97"", ""ultrachat_516397"", ""d3f91471_2""]","[""answer_72d9aa58_1"", ""answer_72d9aa58_2""]"
gpt4_d9af6064,temporal-reasoning,lfu,524288,10,1.0,1.0,1.0,498743,51,51,0,"[""answer_da704e79_1"", ""answer_da704e79_2"", ""98c83fe4"", ""sharegpt_w9YUs4c_0"", ""7aced19d"", ""sharegpt_VbIxRWJ_33"", ""0733ba45_4"", ""0d9a6f01"", ""ultrachat_182531"", ""21623eaa_2""]","[""answer_da704e79_2"", ""answer_da704e79_1""]"
gpt4_7de946e7,temporal-reasoning,lfu,524288,10,1.0,1.0,1.0,504675,49,49,0,"[""answer_6a78e959_2"", ""sharegpt_6Yfj9A3_5"", ""ultrachat_437367"", ""6155addd_2"", ""answer_6a78e959_1"", ""58bec5fb_3"", ""caa00337_2"", ""c4d370d3_1"", ""78e7866d_2"", ""135b1f1b""]","[""answer_6a78e959_2"", ""answer_6a78e959_1""]"
d01c6aa8,temporal-reasoning,lfu,524288,10,1.0,1.0,1.0,495633,42,42,0,"[""answer_991d55e5_2"", ""64460e9d_1"", ""2adf224b_2"", ""answer_991d55e5_1"", ""6ebd9e18_1"", ""sharegpt_CWiYdQ8_13"", ""7d1f5395"", ""be679e09"", ""sharegpt_lWLBUhQ_517"", ""1a1116cd_1""]","[""answer_991d55e5_1"", ""answer_991d55e5_2""]"
993da5e2,temporal-reasoning,lfu,524288,10,1.0,1.0,1.0,493936,49,49,0,"[""answer_54f0d6f9_1"", ""3ac33554_2"", ""c69a28f0"", ""bcf96d28_3"", ""answer_54f0d6f9_2"", ""a6c0f032_3"", ""13f3da23_2"", ""de5a59bf"", ""b16a8656_2"", ""8953c8c8_3""]","[""answer_54f0d6f9_1"", ""answer_54f0d6f9_2""]"
a3045048,temporal-reasoning,lfu,524288,10,1.0,1.0,1.0,495941,53,53,0,"[""answer_016f6bd4_1"", ""answer_016f6bd4_2"", ""aaf71ce2_2"", ""752b10e6_2"", ""536a334d"", ""5cb58cc6"", ""1fb37225"", ""ultrachat_566391"", ""2def525b_1"", ""ultrachat_136940""]","[""answer_016f6bd4_2"", ""answer_016f6bd4_1""]"
gpt4_d31cdae3,temporal-reasoning,lfu,524288,10,1.0,1.0,1.0,476788,50,50,0,"[""answer_8464304d_1"", ""answer_8464304d_2"", ""de695a4e"", ""7614c21f_2"", ""5ace29d7_1"", ""809cabca_2"", ""ultrachat_74113"", ""ultrachat_480756"", ""162ad3bf_1"", ""20a5c39b_3""]","[""answer_8464304d_1"", ""answer_8464304d_2""]"
gpt4_cd90e484,temporal-reasoning,lfu,524288,10,1.0,1.0,1.0,495981,52,52,0,"[""answer_aa930b56_2"", ""answer_aa930b56_1"", ""018eac29"", ""08c306e2"", ""9aad36bb_1"", ""835e1b84_2"", ""8850c94e"", ""0ed21ce0_2"", ""ultrachat_347068"", ""6043dcf6_1""]","[""answer_aa930b56_1"", ""answer_aa930b56_2""]"
gpt4_88806d6e,temporal-reasoning,lfu,524288,10,1.0,1.0,1.0,514550,49,49,0,"[""ultrachat_562852"", ""answer_e60a93ff_1"", ""1382d6fb_1"", ""20b1b65f_1"", ""answer_e60a93ff_2"", ""ultrachat_258611"", ""24bfc009_5"", ""1bf991a3_2"", ""25156294"", ""sharegpt_qRHOKTO_28""]","[""answer_e60a93ff_1"", ""answer_e60a93ff_2""]"
gpt4_4cd9eba1,temporal-reasoning,lfu,524288,10,1.0,1.0,1.0,504497,45,45,0,"[""answer_5fcca8bc_2"", ""answer_5fcca8bc_1"", ""1b576f6e_2"", ""456860e7_2"", ""aba63dc6_2"", ""a8fe8522_1"", ""ultrachat_221041"", ""5dac7cc2_1"", ""2ef53f61_4"", ""dafc2440_2""]","[""answer_5fcca8bc_2"", ""answer_5fcca8bc_1""]"
