question_id,question_type,policy,budget_bytes,k,gold_retained,hit_at_k,hit_at_k_given_retained,used_bytes_end,n_items_retained,ingested,evictions,retrieved_session_ids,gold_session_ids
2a1811e2,temporal-reasoning,lfu,81920,10,0.0,0.0,0.0,73815,8,46,38,"[""e9fb10e7_1"", ""b0e040c1"", ""sharegpt_WjkZjl4_28"", ""ultrachat_325209"", ""sharegpt_cMHMPNy_29"", ""ultrachat_213637"", ""sharegpt_UEZ54vx_0"", ""sharegpt_QIzKKwQ_0""]","[""answer_1cc3cd0c_1"", ""answer_1cc3cd0c_2""]"
bbf86515,temporal-reasoning,lfu,81920,10,0.0,0.0,0.0,67685,7,45,38,"[""0c260a71_2"", ""e6fad20f"", ""ultrachat_577418"", ""sharegpt_G8j6c8J_38"", ""ultrachat_51571"", ""sharegpt_IPRThcW_19"", ""sharegpt_EypOKzQ_0""]","[""answer_b3763b6b_1"", ""answer_b3763b6b_2""]"
gpt4_5dcc0aab,temporal-reasoning,lfu,81920,10,0.0,0.0,0.0,79073,9,50,41,"[""b31f923a_2"", ""353d3c6d_1"", ""ultrachat_156812"", ""ultrachat_4478"", ""3598eaeb_2"", ""sharegpt_bLaSZdD_0"", ""d89d5371_2"", ""9398da02"", ""sharegpt_6dPUCcK_69""]","[""answer_099c1b6c_5"", ""answer_099c1b6c_2"", ""answer_099c1b6c_4"", ""answer_099c1b6c_3"", ""answer_099c1b6c_1""]"
gpt4_0b2f1d21,temporal-reasoning,lfu,81920,10,0.0,0.0,0.0,72198,8,53,45,"[""09f7f9cf"", ""c1e170f0_5"", ""sharegpt_AAiSO5l_0"", ""sharegpt_vvCtAZS_0"", ""ultrachat_62970"", ""b729da5f_1"", ""sharegpt_hvkhRVP_0"", ""ultrachat_60028""]","[""answer_c4e5d969_2"", ""answer_c4e5d969_1""]"
f0853d11,temporal-reasoning,lfu,81920,10,0.0,0.0,0.0,73726,7,46,39,"[""sharegpt_9upOSlE_27"", ""10c0752c"", ""ultrachat_164256"", ""0aeb9182"", ""85eb2b94_3"", ""1fca10eb"", ""ultrachat_521648""]","[""answer_932ea3bf_2"", ""answer_932ea3bf_1""]"
gpt4_6ed717ea,temporal-reasoning,lfu,81920,10,0.0,0.0,0.0,71657,7,46,39,"[""e0585cb5_1"", ""ultrachat_223316"", ""d4b6ec0b"", ""ultrachat_400856"", ""ultrachat_392614"", ""ultrachat_488144"", ""ultrachat_306698""]","[""answer_d50a8a33_1"", ""answer_d50a8a33_2""]"
gpt4_70e84552,temporal-reasoning,lfu,81920,10,1.0,1.0,1.0,74966,10,48,38,"[""answer_b3070ec4_1"", ""3f787a78_1"", ""5429e768_1"", ""ultrachat_29758"", ""ultrachat_174018"", ""sharegpt_y3hTmJ4_0"", ""54bb4d1d_1"", ""sharegpt_vZkZoiE_41"", ""sharegpt_KbU2TSC_0"", ""sharegpt_0gMrXiq_0""]","[""answer_b3070ec4_2"", ""answer_b3070ec4_1""]"
a3838d2b,temporal-reasoning,lfu,81920,10,0.0,0.0,0.0,79930,7,47,40,"[""bd4110bc"", ""ultrachat_487772"", ""ultrachat_336244"", ""2fe5510e_4"", ""sharegpt_JXREDs0_4"", ""6dc62df6_2"", ""e02ddb14_1""]","[""answer_4ffa04a2_1"", ""answer_4ffa04a2_6"", ""answer_4ffa04a2_4"", ""answer_4ffa04a2_3"", ""answer_4ffa04a2_5"", ""answer_4ffa04a2_2""]"
gpt4_93159ced,temporal-reasoning,lfu,81920,10,0.0,0.0,0.0,77574,7,42,35,"[""43df393f"", ""deb12028_2"", ""09b815e7_2"", ""59a3b4be_3"", ""ultrachat_475376"", ""ultrachat_304047"", ""sharegpt_Eb5NM2j_0""]","[""answer_e5131a1b_2"", ""answer_e5131a1b_1""]"
gpt4_2d58bcd6,temporal-reasoning,lfu,81920,10,1.0,1.0,1.0,76040,9,46,37,"[""answer_3e11e0ae_2"", ""1bf8b212"", ""8fec5f0d_3"", ""sharegpt_Xl3kKYf_15"", ""ultrachat_51451"", ""ultrachat_488284"", ""ultrachat_127324"", ""ultrachat_553156"", ""sharegpt_yePPued_0""]","[""answer_3e11e0ae_1"", ""answer_3e11e0ae_2""]"
gpt4_65aabe59,temporal-reasoning,lfu,81920,10,1.0,1.0,1.0,76160,6,42,36,"[""answer_30dfe889_2"", ""52fdad30_4"", ""9b1a5fb0"", ""256cfca1_2"", ""4a534eb2"", ""ultrachat_297466""]","[""answer_30dfe889_1"", ""answer_30dfe889_2""]"
982b5123,temporal-reasoning,lfu,81920,10,0.0,0.0,0.0,68576,7,47,40,"[""f89f184e_1"", ""ultrachat_209740"", ""bb107057_4"", ""a916670f_1"", ""ultrachat_420233"", ""sharegpt_lnB7rir_0"", ""sharegpt_v3mxcGF_0""]","[""answer_ab603dd5_1"", ""answer_ab603dd5_2""]"
b9cfe692,temporal-reasoning,lfu,81920,10,0.0,0.0,0.0,63843,6,48,42,"[""2714885f_3"", ""cde14b15"", ""ultrachat_8304"", ""d9fb1588_1"", ""ultrachat_328100"", ""sharegpt_x51Ik3b_0""]","[""answer_5e3bb940_3"", ""answer_5e3bb940_2"", ""answer_5e3bb940_1""]"
gpt4_4edbafa2,temporal-reasoning,lfu,81920,10,1.0,1.0,1.0,69839,6,41,35,"[""answer_0a00c163_2"", ""sharegpt_TQNHiIB_12"", ""c620a59e"", ""eb336de0_4"", ""a65d076a"", ""ultrachat_338451""]","[""answer_0a00c163_1"", ""answer_0a00c163_2""]"
c8090214,temporal-reasoning,lfu,81920,10,0.0,0.0,0.0,70582,11,47,36,"[""005ec7cf_1"", ""4056f920"", ""5b415488_2"", ""sharegpt_BQ3jrV3_0"", ""ultrachat_197468"", ""sharegpt_Rz6qxHY_0"", ""sharegpt_KznkJ2p_0"", ""ultrachat_129387"", ""sharegpt_f9Y3Wf3_9"", ""sharegpt_eo0YhAS_0""]","[""answer_70dc7d08_2"", ""answer_70dc7d08_1""]"
gpt4_483dd43c,temporal-reasoning,lfu,81920,10,0.0,0.0,0.0,77113,8,52,44,"[""31f7c649_2"", ""sharegpt_Sg0ctDe_0"", ""sharegpt_2Kis6fZ_45"", ""de9f265f"", ""4798296c_1"", ""sharegpt_ItFPuha_0"", ""ultrachat_16178"", ""sharegpt_oFOFXvJ_0""]","[""answer_fb793c87_1"", ""answer_fb793c87_2""]"
e4e14d04,temporal-reasoning,lfu,81920,10,1.0,1.0,1.0,77207,7,45,38,"[""answer_cf425855_2"", ""sharegpt_zX5iazJ_19"", ""0897cf96"", ""30f7f504"", ""sharegpt_BEVh3VE_0"", ""ultrachat_14978"", ""sharegpt_HEGX2Eg_0""]","[""answer_cf425855_1"", ""answer_cf425855_2""]"
c9f37c46,temporal-reasoning,lfu,81920,10,0.0,0.0,0.0,81795,9,50,41,"[""c3d6a282_1"", ""2ba1710e_1"", ""32e4078d"", ""ultrachat_418541"", ""sharegpt_Yuw2LhQ_25"", ""sharegpt_94CjWOc_0"", ""sharegpt_0XQKLAy_30"", ""sharegpt_XaM55h6_29"", ""sharegpt_1giY8Cd_19""]","[""answer_cdba3d9f_1"", ""answer_cdba3d9f_2""]"
gpt4_2c50253f,temporal-reasoning,lfu,81920,10,0.0,0.0,0.0,76294,10,56,46,"[""sharegpt_ueZYbCA_15"", ""0138fdec"", ""sharegpt_iHP3XDi_39"", ""sharegpt_jv94ugh_0"", ""sharegpt_5ZmWZjz_0"", ""ultrachat_369917"", ""ultrachat_430423"", ""sharegpt_4Su6bUM_11"", ""sharegpt_pQT4slZ_0"", ""sharegpt_EQeQGQA_6""]","[""answer_9af4e346_1"", ""answer_9af4e346_2""]"
dcfa8644,temporal-reasoning,lfu,81920,10,0.0,0.0,0.0,81552,7,46,39,"[""7de51ffe_1"", ""4eedac88_1"", ""812d8421_2"", ""ultrachat_431004"", ""58dd3f35"", ""sharegpt_oG3LXXo_6"", ""sharegpt_15lfOiQ_69""]","[""answer_5e3eeb12_2"", ""answer_5e3eeb12_1""]"
gpt4_b4a80587,temporal-reasoning,lfu,81920,10,0.0,0.0,0.0,81512,8,47,39,"[""3cb41ab8_1"", ""61b27d67_5"", ""sharegpt_IT52MRw_37"", ""dc082bc8"", ""sharegpt_4tqCoYJ_115"", ""ultrachat_462090"", ""sharegpt_1fldTHj_51"", ""sharegpt_T01Qw9j_0""]","[""answer_b9d9150e_2"", ""answer_b9d9150e_1""]"
gpt4_9a159967,temporal-reasoning,lfu,81920,10,0.0,0.0,0.0,77194,7,46,39,"[""6c9bcb0f_1"", ""75671e3f_1"", ""4ed2b1cc_3"", ""sharegpt_cf6CiDZ_11"", ""5eed6833_1"", ""sharegpt_MJrfKtS_0"", ""sharegpt_zTdyJU5_0""]","[""answer_8a42fedf_1"", ""answer_8a42fedf_3"", ""answer_8a42fedf_2""]"
cc6d1ec1,temporal-reasoning,lfu,81920,10,1.0,1.0,1.0,69699,7,46,39,"[""answer_be73098b_1"", ""9a297400_4"", ""4925dffe_2"", ""sharegpt_6ke3Ckt_0"", ""ultrachat_359655"", ""ultrachat_277983"", ""sharegpt_qT4tK9d_0""]","[""answer_be73098b_2"", ""answer_be73098b_1""]"
gpt4_8c8961ae,temporal-reasoning,lfu,81920,10,0.0,0.0,0.0,76912,7,50,43,"[""e03c71c5_1"", ""ultrachat_516397"", ""1cde7ee4_2"", ""8d7ff4b0_1"", ""05fad1cb_2"", ""ultrachat_407574"", ""sharegpt_oG3LXXo_0""]","[""answer_72d9aa58_1"", ""answer_72d9aa58_2""]"
gpt4_d9af6064,temporal-reasoning,lfu,81920,10,0.0,0.0,0.0,77333,7,51,44,"[""387100fb_5"", ""a1b3dd27_1"", ""sharegpt_brc2wJS_109"", ""3e11e0ae_1"", ""1a693999_3"", ""ultrachat_501994"", ""sharegpt_e7QGPeE_0""]","[""answer_da704e79_2"", ""answer_da704e79_1""]"
gpt4_7de946e7,temporal-reasoning,lfu,81920,10,0.0,0.0,0.0,75532,8,49,41,"[""caa00337_2"", ""sharegpt_mjN4DdI_0"", ""sharegpt_Ht6euhs_161"", ""ultrachat_220429"", ""a64671a5"", ""sharegpt_1X61wv2_2"", ""ultrachat_222974"", ""ultrachat_167604""]","[""answer_6a78e959_2"", ""answer_6a78e959_1""]"
d01c6aa8,temporal-reasoning,lfu,81920,10,0.0,0.0,0.0,78394,9,42,33,"[""sharegpt_xd1G5uV_0"", ""sharegpt_3v69R59_0"", ""51fe163e_2"", ""ultrachat_482729"", ""2883bec6"", ""ultrachat_115318"", ""sharegpt_yXkeRM4_0"", ""ultrachat_326427"", ""sharegpt_YLhXcw8_79""]","[""answer_991d55e5_1"", ""answer_991d55e5_2""]"
993da5e2,temporal-reasoning,lfu,81920,10,0.0,0.0,0.0,75144,7,49,42,"[""0d4c18a0_2"", ""c9292210_3"", ""172a32de"", ""12cd736c"", ""7b1d1f43_1"", ""ultrachat_217815"", ""sharegpt_wpbTVG0_0""]","[""answer_54f0d6f9_1"", ""answer_54f0d6f9_2""]"
a3045048,temporal-reasoning,lfu,81920,10,0.0,0.0,0.0,72435,11,53,42,"[""ultrachat_566391"", ""79f74d4e_1"", ""ultrachat_167631"", ""sharegpt_6cz1Sq6_177"", ""ultrachat_385363"", ""sharegpt_TKZOWRt_0"", ""ultrachat_161774"", ""sharegpt_NBQfbOZ_13"", ""sharegpt_jFjvT7c_69"", ""sharegpt_R3qBvYq_15""]","[""answer_016f6bd4_2"", ""answer_016f6bd4_1""]"
gpt4_d31cdae3,temporal-reasoning,lfu,81920,10,0.0,0.0,0.0,78620,9,50,41,"[""sharegpt_7W1Sg8f_0"", ""9f8c432e_1"", ""0e193841_3"", ""sharegpt_qEOm6dB_0"", ""sharegpt_j0MkERz_0"", ""f2565b3b_1"", ""sharegpt_LcJNQmj_0"", ""sharegpt_sScldBY_0"", ""sharegpt_g6KbKeo_0""]","[""answer_8464304d_1"", ""answer_8464304d_2""]"
gpt4_cd90e484,temporal-reasoning,lfu,81920,10,0.0,0.0,0.0,76984,8,52,44,"[""8850c94e"", ""ultrachat_347068"", ""4d452cdb_3"", ""83fb74bf_1"", ""ultrachat_153640"", ""sharegpt_y03H32R_5"", ""sharegpt_1uJXC3j_7"", ""sharegpt_iYOIYVD_0""]","[""answer_aa930b56_1"", ""answer_aa930b56_2""]"
gpt4_88806d6e,temporal-reasoning,lfu,81920,10,0.0,0.0,0.0,70992,6,49,43,"[""1382d6fb_1"", ""ultrachat_258611"", ""sharegpt_qRHOKTO_28"", ""ef0341d4_2"", ""3c11dc79"", ""sharegpt_CYFq8y6_30""]","[""answer_e60a93ff_1"", ""answer_e60a93ff_2""]"
gpt4_4cd9eba1,temporal-reasoning,lfu,81920,10,0.0,0.0,0.0,75899,8,45,37,"[""a8fe8522_1"", ""b832b602"", ""ultrachat_352758"", ""ultrachat_104347"", ""ultrachat_390968"", ""sharegpt_3hCiKrk_0"", ""ultrachat_342966"", ""sharegpt_hChsWOp_128""]","[""answer_5fcca8bc_2"", ""answer_5fcca8bc_1""]"
gpt4_93f6379c,temporal-reasoning,lfu,81920,10,1.0,1.0,1.0,72803,6,42,36,"[""answer_544fe66c_3"", ""ultrachat_443550"", ""sharegpt_cfESFSo_0"", ""091aa510_4"", ""50e8f2b5_1"", ""30677a32""]","[""answer_544fe66c_2"", ""answer_544fe66c_1"", ""answer_544fe66c_3""]"
b29f3365,temporal-reasoning,lfu,81920,10,0.0,0.0,0.0,81248,7,50,43,"[""95c9666f_5"", ""66b56e10"", ""6b7605d1_1"", ""06ee3665"", ""ultrachat_570083"", ""ultrachat_254750"", ""sharegpt_rCGUlHR_0""]","[""answer_436d4309_2"", ""answer_436d4309_1""]"
gpt4_2f56ae70,temporal-reasoning,lfu,81920,10,0.0,0.0,0.0,75999,8,45,37,"[""f8e8d445_4"", ""38247a27_1"", ""ultrachat_556731"", ""ultrachat_159439"", ""47ab10d2"", ""sharegpt_pyK55Br_11"", ""sharegpt_QxC97cL_8"", ""sharegpt_FCvAKpJ_17""]","[""answer_7a36e820_2"", ""answer_7a36e820_3"", ""answer_7a36e820_1""]"
6613b389,temporal-reasoning,lfu,81920,10,0.0,0.0,0.0,68317,7,41,34,"[""55bc2e1e"", ""df8a7455"", ""ffde9da9_3"", ""ultrachat_80430"", ""ultrachat_223106"", ""sharegpt_oOoRCtE_0"", ""sharegpt_2tYvv0y_0""]","[""answer_aaf71ce2_3"", ""answer_aaf71ce2_2"", ""answer_aaf71ce2_1""]"
gpt4_78cf46a3,temporal-reasoning,lfu,81920,10,1.0,1.0,1.0,73882,6,49,43,"[""sharegpt_89M8Aiz_0"", ""answer_5a78688d_2"", ""87ce8772"", ""ultrachat_260301"", ""b759744c_2"", ""dbf5ebf8""]","[""answer_5a78688d_1"", ""answer_5a78688d_2""]"
gpt4_0a05b494,temporal-reasoning,lfu,81920,10,0.0,0.0,0.0,68080,6,45,39,"[""05b84f71_1"", ""ultrachat_105014"", ""sharegpt_eWQFoct_17"", ""ultrachat_316359"", ""9f8fa5e4_2"", ""37d65d40_3""]","[""answer_a68db5db_2"", ""answer_a68db5db_1""]"
gpt4_1a1dc16d,temporal-reasoning,lfu,81920,10,1.0,1.0,1.0,73127,7,46,39,"[""answer_faad7d7a_1"", ""505c9129"", ""7e820284_1"", ""ultrachat_20561"", ""sharegpt_bZg2XwX_25"", ""sharegpt_u1aJmpT_0"", ""ultrachat_92302""]","[""answer_faad7d7a_2"", ""answer_faad7d7a_1""]"
gpt4_2f584639,temporal-reasoning,lfu,81920,10,0.0,0.0,0.0,77879,6,45,39,"[""c33707b0"", ""96f8be8b_2"", ""df4d9e0d_1"", ""sharegpt_rYzIWyy_13"", ""sharegpt_bq9G6bT_2"", ""sharegpt_cp6hfVh_19""]","[""answer_11a8f823_2"", ""answer_11a8f823_1""]"
gpt4_213fd887,temporal-reasoning,lfu,81920,10,0.0,0.0,0.0,80037,8,45,37,"[""9bdbfc62_2"", ""dc1f9713_1"", ""368276ab_3"", ""ultrachat_311698"", ""6d734945"", ""sharegpt_oiYKEnZ_0"", ""ultrachat_464175"", ""sharegpt_FIXgXxu_0""]","[""answer_53582e7e_2"", ""answer_53582e7e_1""]"
gpt4_5438fa52,temporal-reasoning,lfu,81920,10,0.0,0.0,0.0,71844,7,50,43,"[""a8e24e22"", ""e0956e0a_1"", ""ultrachat_69599"", ""ultrachat_204397"", ""828c3d75"", ""sharegpt_7E53b59_0"", ""sharegpt_3yp27Wh_0""]","[""answer_b10f3828_1"", ""answer_b10f3828_2""]"
gpt4_c27434e8,temporal-reasoning,lfu,81920,10,0.0,0.0,0.0,75576,6,51,45,"[""sharegpt_9XlbWvL_0"", ""1fdbdfff_1"", ""5d1c7bf7"", ""e6c3a50a"", ""ultrachat_407938"", ""ultrachat_70335""]","[""answer_d8e33f5c_1"", ""answer_d8e33f5c_2""]"
gpt4_fe651585,temporal-reasoning,lfu,81920,10,1.0,1.0,1.0,81217,8,48,40,"[""answer_65600ff6_1"", ""ultrachat_576354"", ""answer_65600ff6_2"", ""f10be626"", ""sharegpt_mJ7MnQS_219"", ""965cda46"", ""sharegpt_57Bupsp_0"", ""sharegpt_XKH6h44_0""]","[""answer_65600ff6_2"", ""answer_65600ff6_1""]"
8c18457d,temporal-reasoning,lfu,81920,10,0.0,0.0,0.0,68734,5,41,36,"[""e8e65a1f"", ""b53f447a_1"", ""c8dcbe7f_1"", ""deb12028_5"", ""ultrachat_552714""]","[""answer_124f5dc3_2"", ""answer_124f5dc3_1""]"
gpt4_70e84552_abs,temporal-reasoning,lfu,81920,10,1.0,1.0,1.0,81608,10,50,40,"[""answer_b3070ec4_abs_1"", ""f6ba44fe_1"", ""sharegpt_3hJWfne_11"", ""ultrachat_96694"", ""ultrachat_475184"", ""sharegpt_J8ak3Zd_0"", ""sharegpt_YeoNsEt_17"", ""sharegpt_9HuAoqJ_17"", ""ultrachat_416364"", ""sharegpt_rmRwxPP_141""]","[""answer_b3070ec4_abs_2"", ""answer_b3070ec4_abs_1""]"
gpt4_93159ced_abs,temporal-reasoning,lfu,81920,10,0.0,0.0,0.0,76056,8,44,36,"[""f5eb52d6"", ""2f097fba_1"", ""ultrachat_569039"", ""ultrachat_195762"", ""ultrachat_43091"", ""ultrachat_403486"", ""sharegpt_zhBMAT7_21"", ""sharegpt_6owRAC9_0""]","[""answer_e5131a1b_abs_1"", ""answer_e5131a1b_abs_2""]"
982b5123_abs,temporal-reasoning,lfu,81920,10,1.0,1.0,1.0,75971,8,44,36,"[""sharegpt_syHzISp_0"", ""answer_ab603dd5_abs_1"", ""9e026e29"", ""ultrachat_447209"", ""3fc2244f"", ""4e151fde"", ""answer_ab603dd5_abs_2"", ""ultrachat_57559""]","[""answer_ab603dd5_abs_1"", ""answer_ab603dd5_abs_2""]"
c8090214_abs,temporal-reasoning,lfu,81920,10,0.0,0.0,0.0,73251,9,53,44,"[""ultrachat_473584"", ""ultrachat_393699"", ""ultrachat_380682"", ""01777837"", ""298382a6_2"", ""fcbfcbeb"", ""ultrachat_133575"", ""sharegpt_vfx4mdl_0"", ""sharegpt_MaYJ0oq_0""]","[""answer_70dc7d08_abs_1"", ""answer_70dc7d08_abs_2""]"
gpt4_c27434e8_abs,temporal-reasoning,lfu,81920,10,0.0,0.0,0.0,75980,8,47,39,"[""28d889ae_1"", ""5e0e1fd8_3"", ""ultrachat_260845"", ""7c9353e3"", ""52713e98_1"", ""sharegpt_FF32XqS_23"", ""sharegpt_cSq2zIR_0"", ""sharegpt_JkTtk4X_0""]","[""answer_d8e33f5c_abs_1"", ""answer_d8e33f5c_abs_2""]"
gpt4_fe651585_abs,temporal-reasoning,lfu,81920,10,0.0,0.0,0.0,74309,6,49,43,"[""sharegpt_7PLgNll_0"", ""sharegpt_kTBVvbN_0"", ""ultrachat_238311"", ""2fd8bf73_1"", ""e4bacbcd_1"", ""93b0d84a""]","[""answer_65600ff6_abs_1"", ""answer_65600ff6_abs_2""]"
6a1eabeb,knowledge-update,lfu,81920,10,1.0,1.0,1.0,72902,5,40,35,"[""answer_a25d4a91_2"", ""5b71808d"", ""86b8dc6e"", ""sharegpt_AScF7Wc_0"", ""afe04238_7""]","[""answer_a25d4a91_1"", ""answer_a25d4a91_2""]"
6aeb4375,knowledge-update,lfu,81920,10,1.0,1.0,1.0,65679,6,47,41,"[""answer_3f9693b7_2"", ""03105808_2"", ""sharegpt_MDWggeV_0"", ""baaaeb00"", ""sharegpt_a9ZjGW8_9"", ""sharegpt_MCkLeVb_0""]","[""answer_3f9693b7_1"", ""answer_3f9693b7_2""]"
830ce83f,knowledge-update,lfu,81920,10,1.0,1.0,1.0,78743,9,47,38,"[""sharegpt_DJ1HtcY_0"", ""sharegpt_sG53ibg_9"", ""d1e7d11c_2"", ""c6015a0c_3"", ""ultrachat_41238"", ""sharegpt_TpaMHPY_0"", ""answer_0b1a0942_2"", ""sharegpt_pAbhbob_0"", ""sharegpt_NRqjZJS_0""]","[""answer_0b1a0942_1"", ""answer_0b1a0942_2""]"
852ce960,knowledge-update,lfu,81920,10,1.0,1.0,1.0,76652,8,39,31,"[""answer_3a6f1e82_2"", ""010a28ab_3"", ""e184e4c3_2"", ""ultrachat_224140"", ""ultrachat_444553"", ""sharegpt_Hr4ZH5Y_0"", ""sharegpt_8p1Wa3W_0"", ""ultrachat_260641""]","[""answer_3a6f1e82_1"", ""answer_3a6f1e82_2""]"
945e3d21,knowledge-update,lfu,81920,10,0.0,0.0,0.0,74990,9,48,39,"[""9418c255"", ""ultrachat_518638"", ""87252d80_2"", ""b916da64_1"", ""940629b2_1"", ""ultrachat_64132"", ""sharegpt_zn81iL6_9"", ""sharegpt_FOtXitg_0"", ""sharegpt_bFGyimh_0""]","[""answer_6a4f8626_1"", ""answer_6a4f8626_2""]"
d7c942c3,knowledge-update,lfu,81920,10,0.0,0.0,0.0,75895,9,49,40,"[""35955958_2"", ""b2243528_1"", ""577da76d_2"", ""sharegpt_8gvxaSq_0"", ""f0b803b0_2"", ""ultrachat_364050"", ""sharegpt_1MKqbAt_0"", ""sharegpt_CSJDT92_0"", ""sharegpt_mIEL27Q_5""]","[""answer_eecb10d9_1"", ""answer_eecb10d9_2""]"
71315a70,knowledge-update,lfu,81920,10,0.0,0.0,0.0,75332,9,53,44,"[""41743aae_1"", ""c86a22a2_2"", ""ultrachat_399278"", ""d1d3fd12_1"", ""b89b0876"", ""sharegpt_woQzv65_0"", ""ultrachat_95799"", ""ultrachat_351984"", ""sharegpt_CjoQMV6_0""]","[""answer_c44b9df4_1"", ""answer_c44b9df4_2""]"
89941a93,knowledge-update,lfu,81920,10,0.0,0.0,0.0,72287,7,51,44,"[""44202c74_1"", ""fd806a19"", ""742ea86b_1"", ""ultrachat_150565"", ""ultrachat_62543"", ""sharegpt_k5xhnds_15"", ""ultrachat_440266""]","[""answer_e1403127_1"", ""answer_e1403127_2""]"
ce6d2d27,knowledge-update,lfu,81920,10,0.0,0.0,0.0,77276,10,51,41,"[""4da24fe5_2"", ""a46d10a2_1"", ""ultrachat_342964"", ""ultrachat_206676"", ""ultrachat_294513"", ""sharegpt_SkidPTx_0"", ""sharegpt_UEaQmAT_11"", ""sharegpt_g3zTLfd_19"", ""sharegpt_uGTCXCx_0"", ""sharegpt_3LFnGjR_0""]","[""answer_73540165_1"", ""answer_73540165_2""]"
9ea5eabc,knowledge-update,lfu,81920,10,0.0,0.0,0.0,80597,7,53,46,"[""sharegpt_mwblaPp_96"", ""9bf5da2d"", ""29695e1c_2"", ""232dba46_1"", ""ultrachat_512641"", ""dd0f3b8f"", ""ultrachat_499622""]","[""answer_02e66dec_1"", ""answer_02e66dec_2""]"
07741c44,knowledge-update,lfu,81920,10,0.0,0.0,0.0,77651,8,50,42,"[""98ae7eef"", ""f6b80ebe"", ""01d22d4d"", ""sharegpt_XBgnox4_0"", ""ultrachat_570083"", ""1e0c4b50"", ""sharegpt_Z1wbP4E_8"", ""sharegpt_RwUQP9w_0""]","[""answer_7e9ad7b4_1"", ""answer_7e9ad7b4_2""]"
a1eacc2a,knowledge-update,lfu,81920,10,0.0,0.0,0.0,68542,6,44,38,"[""521255f7_2"", ""1ccb1920"", ""c910dd2c_3"", ""09438306_2"", ""ultrachat_194474"", ""sharegpt_jjOK6l1_101""]","[""answer_0eb23770_1"", ""answer_0eb23770_2""]"
184da446,knowledge-update,lfu,81920,10,1.0,1.0,1.0,80810,6,42,36,"[""answer_e2f4f947_2"", ""59115228"", ""23450b93_1"", ""fcddf7d1_2"", ""deae4427"", ""sharegpt_is5kWt2_0""]","[""answer_e2f4f947_1"", ""answer_e2f4f947_2""]"
031748ae,knowledge-update,lfu,81920,10,0.0,0.0,0.0,68159,6,46,40,"[""d0488050"", ""b383b475_2"", ""c36f4196"", ""ultrachat_363088"", ""sharegpt_BvuMJIh_0"", ""sharegpt_3D7sTTH_0""]","[""answer_8748f791_1"", ""answer_8748f791_2""]"
4d6b87c8,knowledge-update,lfu,81920,10,1.0,1.0,1.0,70205,6,52,46,"[""answer_766ab8da_2"", ""5c85023a_1"", ""4dd737a9_1"", ""ultrachat_361817"", ""ultrachat_317896"", ""ultrachat_251166""]","[""answer_766ab8da_1"", ""answer_766ab8da_2""]"
0f05491a,knowledge-update,lfu,81920,10,1.0,1.0,1.0,75163,7,45,38,"[""answer_d6d2eba8_2"", ""6ac43c5b_5"", ""44678992_1"", ""13905cf6"", ""ca93550b_1"", ""sharegpt_OjaM9hX_91"", ""sharegpt_rDNsXPP_0""]","[""answer_d6d2eba8_1"", ""answer_d6d2eba8_2""]"
08e075c7,knowledge-update,lfu,81920,10,1.0,1.0,1.0,78423,8,45,37,"[""answer_cdbe2250_2"", ""b1d9d555_1"", ""9037e55b"", ""ultrachat_17242"", ""sharegpt_yV6H6k8_0"", ""ultrachat_248389"", ""ultrachat_384985"", ""sharegpt_JN62GY0_0""]","[""answer_cdbe2250_1"", ""answer_cdbe2250_2""]"
f9e8c073,knowledge-update,lfu,81920,10,0.0,0.0,0.0,79798,10,53,43,"[""445e6a7a_1"", ""ultrachat_541135"", ""ultrachat_132644"", ""d5f4d9fa_3"", ""e7aa3f51_3"", ""sharegpt_xaVYX4c_12"", ""ultrachat_74503"", ""ultrachat_64132"", ""ultrachat_179318"", ""sharegpt_xVdCPKq_0""]","[""answer_b191df5b_1"", ""answer_b191df5b_2""]"
41698283,knowledge-update,lfu,81920,10,1.0,1.0,1.0,73349,6,45,39,"[""answer_c7ddc051_2"", ""ff3f5781"", ""cb65ba14"", ""9e9cb89f"", ""ultrachat_314433"", ""sharegpt_ZxU6Grv_9""]","[""answer_c7ddc051_1"", ""answer_c7ddc051_2""]"
2698e78f,knowledge-update,lfu,81920,10,0.0,0.0,0.0,81749,9,48,39,"[""d99bab55_2"", ""baf0243b_1"", ""1980bbfa_5"", ""ultrachat_268576"", ""ultrachat_501733"", ""sharegpt_G18Riup_0"", ""sharegpt_130siyQ_0"", ""sharegpt_pMxCH8r_0"", ""sharegpt_OtI4UQU_0""]","[""answer_9282283d_1"", ""answer_9282283d_2""]"
b6019101,knowledge-update,lfu,81920,10,1.0,1.0,1.0,78142,7,49,42,"[""answer_67074b4b_2"", ""59c6685a_2"", ""b403d6f0_3"", ""80adf3fb"", ""ultrachat_338597"", ""sharegpt_3u9F9yx_0"", ""sharegpt_f8igMy0_0""]","[""answer_67074b4b_1"", ""answer_67074b4b_2""]"
45dc21b6,knowledge-update,lfu,81920,10,1.0,1.0,1.0,71267,5,49,44,"[""answer_07664d43_2"", ""2f57c190_1"", ""ultrachat_106496"", ""8acb29f9_1"", ""60147f90_1""]","[""answer_07664d43_1"", ""answer_07664d43_2""]"
